mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipMTIkB4K9EPZZLuctQm20XQjfhglftU8-wGnu_S,TBxsn4HwpmagM-m_woiLAOMpw5Y,,,VID_20210621_124533.mp4,,2021-06-21T07:15:33.000Z,2021-06-21T13:36:15.453Z,19800000,1920,1080,41415,,16938086,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPPqGia-6KajAQWIj8t0o8jFezy9QFlj58feeOhJ04BA0QzSHq1wENqJw
AF1QipOfXMjVG2ic3ATlweSTjJOXowHnyVYmOns3OjFU,QavrHUS89pNbrAWEi840tTlwWI8,,,VID_20210621_135951.mp4,,2021-06-21T08:29:51.000Z,2021-06-21T13:37:42.914Z,19800000,1080,1920,91214,,45601568,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMzt79sJMz4CPGOP0aoI3IjR1zJkcWz05MJvwZgejM6AuXwctJcKSQOYg
AF1QipO2ARyRU2OzOuE-E3MEzJgGagDJaszfRuVsrXxZ,18DpAqx6RcOC6_2jHptoSB92Gjo,,,VID_20210621_124442.mp4,,2021-06-21T07:14:42.000Z,2021-06-21T13:39:29.228Z,19800000,1080,1920,102056,,35596706,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMdxDg2cb1COcEMJbODsjPq4fWYj2FRH-BX3V8iFv_JgVx9HTEBtJI7JQ
AF1QipOkr-aosmTGFhCRWD6EgponZMKR1IPl8LgzvZFi,xoNn9F98q63PyncJYPZR7vDBzyA,,,VID_20210624_053428.mp4,,2021-06-24T00:04:28.000Z,2021-06-24T03:28:49.250Z,19800000,1080,1920,130961,,45029702,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOU7Hhy_tf28QgmdsnMdQHs8vMmxjbsvLHYZQPs8Vb5uuE-UoQYotK5Cg
AF1QipMZb1N5y7uN6LsM26IFkBjqczr1vAcjEeFnuEwJ,cEErckAsJDBhQylBwzPOgPlKOog,,,VID_20210624_155001.mp4,,2021-06-24T10:20:01.000Z,2021-06-26T16:03:14.536Z,19800000,1080,1920,30097,,15524710,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNRESKFUwDKJOpB8CKA-GIFhWUGlv2q2Njfn5I1--Dj55WobdYaPyiBKQ
AF1QipOlX8IpPC6eCUNc48qiA0RcReh128Lw_rkIt6ks,U7id4SSpj8umgHt-_dutDppV1_4,,,VID_20210625_221310.mp4,,2021-06-25T16:43:10.000Z,2021-06-26T16:07:36.528Z,19800000,1080,1920,147785,,22837496,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO_sW55IzmzF-R12EUEJSFjetnHViQWu9iYr7lT-ynP_Ob1U6sH-WNLbA
AF1QipPHkcchfDXzurU1WmYyKoXgGMGLEAeFysAb87SG,zONUfk1hbSpoyONNfXKHETh4Na4,,,VID_20210625_230246.mp4,,2021-06-25T17:32:46.000Z,2021-06-26T16:08:05.728Z,19800000,1920,1080,19854,,5948836,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPoA0ZMbAzyKzf3-ZH_RFSkjZnnAEP46C8VqyzEp38DsI-6pGVzfTGCHA
AF1QipMdCo3RpCLVqB6oup5YW9y7d8Ivr4nBa0Pb2iLs,IHsFAMpyocQRDFqSAg3WRxOl-JQ,,,VID_20210626_083629.mp4,,2021-06-26T03:06:29.000Z,2021-06-26T16:09:41.458Z,19800000,1920,1080,36029,,12342931,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczP1s3dv_HKTh7-ladkFfpZYegqk2IhW5cnmlSVjX4VUi1Klyu_I9eRf4A
AF1QipPrziG9oQfS1eYACSJkNDmc5HIpgeAqavUuzVpJ,MzVoE-uSq9nl84kRQ9VjR1bv6mo,,,VID_20210707_165218.mp4,,2021-07-07T11:22:18.000Z,2021-07-13T03:24:58.659Z,19800000,1080,1920,132187,,70855512,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMKvP5ydsEj9-RruwoI4J_3BjedujyHhsaxw2Ikm6elUBWxXkDn3A7TKw
AF1QipObX8ExlOxMKI0cx7D2ymNxFbgHPodUqJfzsRib,h9biU3ylylgMZV93mg3tNViWUdQ,,,VID_20210709_200123.mp4,,2021-07-09T14:31:23.000Z,2021-07-13T03:26:56.096Z,19800000,1080,1920,100823,,31408298,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNyj1pOBILsjYpKk3BIe_q0e-e7upkHNKJmJWlmbe0Q46t55rXAr-7Ruw
AF1QipM7XZZC4AvaU_4GaGpIt5BOK3KEexsIolvIQkzi,SzQ8lAB1U6ppdrrSHxGk2oPnCck,,,VID_20210711_163708(1).mp4,,2021-07-11T11:07:08.000Z,2021-07-13T03:30:00.665Z,19800000,1080,1920,112945,,46421679,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMPFmx7ABxF70xKZ31hy8j73AG5zRGT9fguDmXwMifAjVTaLYNprykC8A
AF1QipNjrDfdgt7n4hqzJzLJKJRUVDE_XXnChbwuqXvQ,xTlBn6X22xInPOk9xDXNhbATEG8,,,VID_20210724_140343.mp4,,2021-07-24T08:34:20.000Z,2021-07-24T08:51:21.692Z,19800000,1920,1080,34831,,20315923,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPHQqUTmaCIU_3LXzQEHGftUYgFzhWo3MJ8h5FYKzauMEP64kasZ5Agwg
AF1QipPUGTzR0b6vFe-y_gbMqpBNCPr3p1n9fUQWZ1db,Q0e8N2CeL0_hiDbE4mLOyZnz_6o:191d7a68807,,,00100sPORTRAIT_00100_BURST20210728134354833_COVER.jpg,,2021-07-28T08:13:54.859Z,2021-07-28T08:18:18.800Z,19800000,3840,2160,,,6993772,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNXZIkd_Rqdtl4ZUFpguG87eGX2O0v8hmc02s6JnNFmog140d9C2sMTCg
AF1QipNOd3ZM_B3ZHvdPHjtS3N3X-X7rcwk8w_vN8vxp,uqkzPONqCo6PGxgrImFB6zfvSb0,,,VID_20210728_134648.mp4,,2021-07-28T08:18:13.000Z,2021-07-28T08:25:29.844Z,19800000,1920,1080,82325,,48395232,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO67Vw8hN6wSe-0HYyjRIoRnKPw4TK2dSs5huvg2-_oXSagZ1NgbDeS4g
AF1QipNFLvi4uPRU-uSRcCoS46wm5qiBC7NSaCXGt05H,kZ1uYXKKDgVmgI6zBGPH2-oHy4I,,,VID_20210810_114432.mp4,,2021-08-10T06:14:47.000Z,2021-08-10T07:15:45.698Z,19800000,1080,1920,13552,,5711553,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPQs3i9jDVh4Wem7ZmpjkGklmHJb4YRd0zwuAfcjrZKUUMmwTn9p1GbDg
AF1QipNZzGNDMtajlYfk_dN0QXVT5HSeVvK5IGqo4Cc6,5iMI11ewFBDZwaAq0smNE1FUJN4,,,VID_20210813_180222.mp4,,2021-08-13T12:32:35.000Z,2021-08-13T13:23:11.957Z,19800000,1080,1920,9623,,5842755,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNYwEmT_XZfdd3c1kFeGItO8J-FGO0TitxYN5-F6a7QmAYcSr9vM-SvWw
AF1QipPqbQ5ViYyUs-4bQ6hwyXTXWf-mGR3dzXXfuiMZ,9ahfOHCzhc8qiIyKTXLin6mKSlg,,,VID_20210827_165153.mp4,,2021-08-27T11:22:57.000Z,2021-08-27T15:22:42.354Z,19800000,1080,1920,59972,,17639070,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNHMJSopnq_fFjiTJ4Gc4i9No1BUZbmEmrqBkqNNcvilO92D1S7fa4WEg
AF1QipPhG0BFHIOZG8x7pJ9KLpcREaU2KCXdim0t4IPg,G87YbhKbNP182rVhvdyZ5Mip4XE,,,VID_20210829_162621.mp4,,2021-08-29T10:58:35.000Z,2021-08-30T04:48:40.721Z,19800000,1080,1920,129416,,34190283,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNcqlTL__f-crsSrC-9AwUfqG6i2-jneoo7wYF7yUKYNzAZZcCyo84BKg
AF1QipMQlccuykMCoDd2rB72MpjsijkDcn0JiMnjBlu7,PrwTN9zaX-ZQzBwe3P6l9VB3Z_E:191d7a68807,,,00100sPORTRAIT_00100_BURST20210914111949166_COVER.jpg,,2021-09-14T05:49:49.215Z,2021-09-30T10:53:35.229Z,19800000,2160,3840,,,6761292,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMVIzRdNkvVM2RSwDNbkATeCcDbhNANFyx1bt9ZtoLPiNIJNK6GQyvh_w
AF1QipMGvDLIja4gceidUW6le3J-P84-ud4ruTLN-gJi,4dVOhjakckzn4v8bYHPHuNWve5A:191d7a68807,,,00100sPORTRAIT_00100_BURST20210914113830404_COVER.jpg,,2021-09-14T06:08:30.445Z,2021-09-30T10:54:00.129Z,19800000,2160,3840,,,7721854,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPb3aKCKTbnVHMLcIEZfPnTh7ynbH8SqakTH4i1wEGjsoEhId3C9j13qA
AF1QipOura1IwpvzT_xk8kVRMbI9KGW53ZLZOqdGSNQx,QbYScOs3AMcjuFCmgN8y2IVZu5w:191d7a6b134,,,00100sPORTRAIT_00100_BURST20210914113840868_COVER.jpg,,2021-09-14T06:08:40.924Z,2021-09-30T10:54:14.834Z,19800000,2160,3840,,,7507459,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczP8WxxWjUh3EvsLNVdrXxHeoker43WyuXhcPs7Pzv_X4Gg4oLypnZAtkQ
AF1QipM3VZMfKotah7YPEejCVv3TbiNy35GPUCv7usyj,IT90hYmhDR9DZzPJSbSbWMwYWMg,,,VID_20211011_083956.mp4,,2021-10-11T03:09:56.000Z,2021-10-11T03:55:10.204Z,19800000,1920,1080,27735,,12199993,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPhh5XVtamHNSDbQGCHYvJK86vpEhfIUUYh7FRJdCJKvx4JqSpTAHmJGw
AF1QipMWu9ww8SfS2D7hDTum6J4S4sjPsZk8Ep1fYd_l,xS117-1manfQzU0Mdud-mxIxeuc,,,VID_20211124_181051.mp4,,2021-11-24T12:40:50.000Z,2021-11-25T03:40:02.846Z,19800000,1920,1080,502953,,39073608,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNkikHLLrdxVCJ7Oo86hSgxAH2HAd65oLp3eRsNOJDW6euaRtBRW38oFw
AF1QipMqLV5gGEq6O77esSTDlcCbDNmLkhJyknVBsRp8,tqNlDE26i0T5ctmrnRwgzRg4zpg,,,VID_20211127_205500.mp4,,2021-11-27T15:26:12.000Z,2021-11-28T05:04:53.618Z,19800000,1920,1080,69430,,20063145,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMPzIddCDH9FeuurW7r7CZpfiE0I7UlNMXClX_m4RMCPESckkiz8WAPfg
AF1QipPQi9HjzRFV4LRFCA4D5Pk737iFxTNXmPfPHcnP,tkg6wdjezrU7v1DpLGmte6w2yEY,,,VID_20211204_213907.mp4,,2021-12-04T16:10:47.000Z,2021-12-05T02:00:45.211Z,19800000,1920,1080,97564,,36480404,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNb6kyV_cYPhfqTXg-by2aoH7PIYqUMBbTiAY-ws-SWzl9nyJju_pPO1g
AF1QipNuaAs0IO7bNhSGX0E6gnM2HsTOUu_ljARoSRgp,9jEbDc3rwUFj2Iw1DS3TdKi2KSk,,,VID_20211206_213641.mp4,,2021-12-06T16:07:53.000Z,2021-12-06T16:23:33.633Z,19800000,1920,1080,70096,,27669189,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNT39mB23qE-Ha4ENaamBnZknz_FU9Zkn5h-yHZxmhTdfa62hyRzFokLw
AF1QipPe0Le-jl_c2aeBcxNqOB61NkeZaRU8qFOKCQ_C,3w1W3yBC59Bsd623LOhKRItd37c,,,MVIMG_20211208_210233.jpg,,2021-12-08T15:32:34.196Z,2021-12-09T04:23:10.050Z,19800000,3840,2160,,,6019434,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNfVOR9Ph_U0L4kWI4mVB0GAeJd24PgBdOx3GCTWbv4vSSr8X144OL3Ig
AF1QipMpVK35biEkYJtmLRiAAEPUIwHBaskOnazvMQuF,3sdf4d_kCnzsUNJseAkxcWJSVvg,,,MVIMG_20211208_210238.jpg,,2021-12-08T15:32:37.889Z,2021-12-09T04:23:23.381Z,19800000,3840,2160,,,5981852,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczORlX2XZZ7_ccbo3bEhm5sTmsTW3PBDaik2bYRh-iU08aVFGSP0TOBWdA
AF1QipMQUs-bh_569lyQCMJgOGGxkZs3dZhYSLi0dpfA,8sAS5PhnRUfsY7O-Yb78IzbK1ko:191d7a68807,,,00100sPORTRAIT_00100_BURST20211216155531708_COVER.jpg,,2021-12-16T10:25:31.781Z,2021-12-16T12:08:36.773Z,19800000,2160,3840,,,6338090,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNbE0aMvolJcnp-rwgIfXehuzLPlO4bQ2XOeC0dx36wEykc_x8Q0-sMZg
AF1QipMTUiWYuSeWlbaOJw3WbTAuXpaUY0P0Bj_HV8Aw,3NJKtnk9hM9J6mfw8yHgS7DiAEc,,,MVIMG_20211230_143124.jpg,,2021-12-30T09:01:24.621Z,2021-12-31T09:39:42.759Z,19800000,3840,2160,,,5448442,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPdj6VTL1r8U0aLU7pBND1phrW8yre64jI-pJRaBZ_nsesgw-pudb_yyA
AF1QipPukjkoNS-VWnCg0cCxO1qMqXSVgcWL1CWey5L4,GCjcL4elZoDcLUEJZjBvynNWotY,,,MVIMG_20211230_162518.jpg,,2021-12-30T10:55:18.892Z,2021-12-31T09:40:30.744Z,19800000,3840,2160,,,5797081,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOSAVpjGE02UuQOPxxLFOs0LyU4zbfsAvj8zqnYo5WY9Mn3eK5_Rg6uDA
AF1QipOEhnHp0Rt0oyzA4Wsc83FtO_ubrsVtQTtq2s6k,4dh7BKJtXc3w7wLl1OrnAk4f3eU,,,VID_20211109_204506.mp4,,2021-11-09T15:15:45.000Z,2022-02-07T20:35:53.244Z,19800000,1080,1920,37191,,18234795,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOoZhmrC4vj5bE-HgEj80kB2H71jEK_cW7ZEEnc8oIiLtM4r_YNBGqlcw
AF1QipNs0UfXxhhW97mocc9QiADQync9bIGMsgP4cR8Y,7rNsNXbu-OT-jwBLw1HgWf6Pd1A,,,VID_20211120_173121.mp4,,2021-11-20T12:02:50.000Z,2022-02-07T21:39:38.027Z,19800000,1080,1920,87912,,19455847,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNoCOrD0JzsGBc_iL4AcecxBxBhb_HwF911E6RPgvNfQsXtc2isT0RibA
AF1QipPQLbf3Yk4KXcn5nuNcRwu5IN50BU_OZGTYPfZ_,wQo3wZlLTka6lymSjDmt2R9r9yY,,,VID_20211121_111005.mp4,,2021-11-21T05:41:53.000Z,2022-02-07T21:44:03.792Z,19800000,1920,1080,106909,,44471890,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOMHrykW1PxAXlJnqoh6t00uDGjvQOHaZJra_RnWjq4cK-oyTvtWQHZcA
AF1QipPseMayvWa4Dm0HXd-nlm1HNhMeWIPUwA8GH8hl,_sKQ8O0GCkJyXb7Vhn5_IU-gpHA,,,VID_20211204_135752.mp4,,2021-12-04T08:28:28.000Z,2022-02-07T21:53:30.659Z,19800000,1920,1080,35436,,24757462,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMqU7oYYtV5DQUHFVpEGZoRNeYn9-qEAJ-1fbO6oRZ3i_s64W22qPmOzg
AF1QipMtCm1-AgqENDNjqv3dPcUTAyEHvfIRedNosko3,tkOPwCDo4O-XEDkCcwmmAeGHw7E,,,VID_20211212_200917.mp4,,2021-12-12T14:39:55.000Z,2022-02-07T21:58:19.385Z,19800000,1920,1080,36461,,25465434,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNHnlYWMc-mVQ4902wni3Y9vapo6KyQ9mTqXZu2DOuAhTtrVQwvRQ7IBw
AF1QipPMzrATAWmPSPHpLirggEKKEuR8BTYkU714vr-2,5b6XJ_IU9ldInZmwZ7IwGFLbS2E,,,VID_20211219_003818.mp4,,2021-12-18T19:08:34.000Z,2022-02-07T22:00:56.328Z,19800000,1920,1080,14563,,6306003,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMUieRmizz90VOkDVqSoJfZ0euND78jP1Jp3MA0eY9GZEe5klesDCJSRw
AF1QipOGM27ChXXmElsp8Aq_jV4q57K9XUK0nQz-rgtQ,9Z3Mvnk3s1Ijz-mj3C9SnhW0Wqw,,,VID_20211219_004137.mp4,,2021-12-18T19:12:51.000Z,2022-02-07T22:03:58.057Z,19800000,1920,1080,73193,,28895909,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMzRLsKX4VQKScKrjHnG15WP-rteRpI0yNfWOdGzMi-QJN8CipUHI4Tsg
AF1QipMWMt-dKoi-eeiy7dgpA-jcMjGHSrRWATOkFZZA,-4m3KJ0lmFAvTLMlKiuqicUeh5U:191d7a68807,,,IMG_20220313_222929520_MF_PORTRAIT.jpg,,2022-03-13T16:59:30.492Z,2022-03-13T17:04:21.977Z,19800000,3000,4000,,,7296139,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMTjfk0MjDUlY5b-J5Pcn-mf9qbR3Hnx2xbUcGJyRQok7fqDVMHKjKx1A
AF1QipNqYqHaLsqwzSi_9G5emP7NQgRTQCEhBnEopp5-,9ha8M3AumG6xyZLn4K0O4pKX-jI,,,VID_20220327_222225.mp4,,2022-03-27T16:52:25.000Z,2022-04-05T15:40:23.694Z,19800000,1920,1080,62480,,18689887,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMrmZP1vy_6PwV4vGOQRZkAkijAuArfo5TtChVOEEuyccM-Zlspt6Y4cw
AF1QipOYwdN12FaOYHL9Hg0WQ8d0aid8OaW3Dd90jsAU,4SCl8euSIcwdG2s-00M5QzK1c3k:191d7a81fa0,,,00100sPORTRAIT_00100_BURST20220406153110861_COVER.jpg,,2022-04-06T10:01:10.919Z,2022-04-06T10:05:00.906Z,19800000,2448,3264,,,5945517,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMDXah_7NvWU9ANNn9LLnMoV6-y8vuT7XnAcZtLg2_UCFWVj5vXuufdDQ
AF1QipOqxOyBi5xAchFIENzaHV7_oLe8OTQvO4DrSRBB,Tsp_SXtq4UcnwuDw29MEKkRjfh8:191d7a81fa0,,,00100sPORTRAIT_00100_BURST20220406153112470_COVER.jpg,,2022-04-06T10:01:12.489Z,2022-04-06T10:09:52.556Z,19800000,2448,3264,,,5944172,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczP2NkPb22ng-lSdFFbOXlWNSxej5lJo3qCJorGsAqBipekP-mlTY-ZUtg
AF1QipMB4g-4LFnOviggfrOcgewTgraV4CTs4XBXC8zI,QV0i1kF7j88fyTuRTKVe15hvFHM:191d7a81fa0,,,00100sPORTRAIT_00100_BURST20220408180810806_COVER.jpg,,2022-04-08T12:38:10.870Z,2022-04-08T14:03:42.283Z,19800000,2448,3264,,,5484029,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMcS7hiqL5m8BkaaXfN1Tu2UsXN_QAK28QnBgmjzfnEcbTPJEgICa4tHA
AF1QipPRPve65nl_b0_I5ZuCul8Mk7hqdf7qRR4CkkG6,1pJ3id0JLGFpYZFHZJ-LFyVQxpU,,,MVIMG_20220423_105455.jpg,,2022-04-23T05:24:55.610Z,2022-04-24T14:32:20.693Z,19800000,2998,3998,,,6749637,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPXuiaNlDnTwKSiGxW7mmYrYBYi7i1B9zG0vlYdv63waI4byf6xSZddEA
AF1QipP1VT9X62E9NFXUcOTqkVULDi8T85jCfaZqcfWj,-pOElce1ux-dzqb_RA1jyxx5lY8,,,MVIMG_20220423_105458.jpg,,2022-04-23T05:24:58.406Z,2022-04-24T14:32:28.087Z,19800000,2998,3998,,,5493156,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOVu_csxyqTU9J5Cen4Dg1oxR7iEeMXRUCf1d7hYSArhfI77wxfltv9CQ
AF1QipPpbhUZZ4O_KhcpCeQVFA5qL47beOZyPaMe6wee,55hTR8yY_8OTYg-x6u2y_JAbZLU,,,MVIMG_20220423_105559.jpg,,2022-04-23T05:25:59.229Z,2022-04-24T14:33:12.164Z,19800000,2998,3998,,,5726640,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPn7BnXtFWCfzU6_p3JLBDiNFJRzGSgMq-MSNGsvHrM6fVaJaY6IZ9U-Q
AF1QipOQYhv-GocxzohF1u-Ta9mMiG4y8sHh8ljr_Ku2,uggbDW-P0d5byJjZa_vIwBrKVTI,,,MVIMG_20220423_105712.jpg,,2022-04-23T05:27:12.555Z,2022-04-24T14:35:29.194Z,19800000,2998,3998,,,5381939,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMFXWTgo33N82ooxVEf-fMytyQUNWoD3LS5JeT_Otj-9pCPBaJ1l7SRHg
AF1QipNY537Bvtd6BGQuSS-eHFSTx9x-XYyTcCHLLima,16i2kCkfataLw5oq5wo2oJ96m34,,,MVIMG_20220423_105920.jpg,,2022-04-23T05:29:20.707Z,2022-04-24T14:37:17.565Z,19800000,2448,3264,,,6251877,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMBW0mwTAfRAwdrcxeRe7T9jmp8EThTG4OppvxEcT01FZmVB79ENdTGIQ
