mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipO_ETFbG0mYxO4otaMLvLCT-Hu1GbnYRa-Ln_qK,8NWjhxeT8A7eZnSkqbB6GfWgWgw,,,,,2022-04-13T13:51:11.000Z,2022-04-13T14:04:33.617Z,19800000,2160,2880,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczP-x9UxN06Xw2wGtz6WedRd7RueWaLGe9necoKTSg3H9Z2qgsqTkChb1A
AF1QipML5PrxjgFOzcrO2wh6Q-y7sD-5hS2Dgak3gXBQ,FVKDhmhwBd2V8pA50Xbp38lx6O0,,,,,2022-04-13T10:35:39.692Z,2022-04-13T14:04:33.617Z,19800000,3264,2448,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNlPWzdAHrXcQXHZkEtBCkgbnV1Q86boQzdSX3z2PCpwneYf1WZJdGwcA
AF1QipPGNe67gBwFwQ4skSdCFj5oMCtGbCG-NijU6KHf,3CyWZGwe8gTo5CHIgNYCJ9FJfAU,,,,,2022-04-13T09:48:30.000Z,2022-04-13T14:04:37.411Z,19800000,1080,1920,6386,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPSFdiiSaRBDhC0ScglVh0TZneKFXIsSu6OHq_Anc8HOVgcCmbaOcNahA
AF1QipPh-rnEXLl4tO7c1TKAOM-3mzkebWxqbfF3oIH6,4krCurVuatcmF-2BKkfrpS_lj_s,,,,,2022-04-16T08:39:50.468Z,2022-04-16T11:24:20.501Z,19800000,2448,3264,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPRmMKEVQXdkNTMDPn_JCgIiwk4bYXN029U2qPxo8n40MFQbnYNrlAx0g
AF1QipM-N2dmvCaW8Jx2azLR6LqpO3z7Q-T1ypqSxi-5,5F7UOE8wd83FmcpY84DpgDebPqU,,,,,2022-04-16T08:40:58.000Z,2022-04-16T11:24:27.577Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO6gHng_FNAZP7aLFovfpOuPurp03vpumGmR2TbN2TTjfxHsTORlWzplg
AF1QipMcEY2jJdlowMdJKQz7GRIDqZ-kFMFa4kiQKDhl,YyeAP_SaVqxeOa4f8Km8W9BymPc,,,,,2022-04-16T08:41:25.000Z,2022-04-16T12:12:10.531Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPS_Jf2Ih3PdI9lvb5-fNlPTQTeX5vcurj0Zoqb8iMiOD1XORh9zCgvIQ
AF1QipPfv5mOJQcwD-ySOPIncwEUzRbO8YhYhY6R9wQ1,JYADDblWfK083PLFqhMjeB3hzAs,,,,,2022-04-16T08:41:19.000Z,2022-04-16T12:12:10.531Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNfpSoonhR4gXr-Zt7uHMmnM65c1ikBk3ev5FIj00YN8AuVsumxt6BMLw
AF1QipO8LxSzx7JE67QpAjzGrK3BMqGadUe9ZMGLelaV,f7fhJi6BBRUQy8aE1OP0xuqC0Uc,,,,,2022-04-16T08:41:33.000Z,2022-04-16T12:12:16.562Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOsarpx5g7Usoqylh7atfGCrE_lbR-Cs8sd45tlYp4RVIm_Qu2stWtLeQ
AF1QipOHPBVifag67TLW3no_TT4nMVvEZXuDBIavYj2l,0FLYSI8T1XGXlrMNsVyyyLgrT1w,,,,,2022-04-16T08:41:45.000Z,2022-04-16T12:12:16.562Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPGPdx0dUyIP4AYmgwgq3RCDXxRlJ2PVlhvunB6WlHIde3vSXBZmfbWAg
AF1QipMqTmtMGlLVaEWRMRlnCK0vu2SgpWtdb2upVmbO,9Y9mlz4Ki-yIBfi8ZomBUssTT_U,,,,,2022-04-16T08:41:52.000Z,2022-04-16T12:12:20.322Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMhUUWk6ngl82E0X_BJ6sgSLDf5mH0v-7NEfo9oMkwBAVUnCWdxBKlXVw
