mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipNv1DjbDIeByC_wIg-7-Cx81a70ZXWeP13ssfwS,fYf8SqeLuKWH5WzYSU5Ebxsu-P8,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,00100sPORTRAIT_00100_BURST20211103124444372_COVER.jpg,,2021-11-03T07:14:45.141Z,2026-06-24T06:36:21.998Z,19800000,2688,1512,,,3602397,true,3602397,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPg97umaA2qafs7mVPu6wFxbJH_aqAKM4A_scd_4MARUCAcmtMzvqPK5w
AF1QipMFEcfFBx--LYDB9npa084VEjopVTUJLp5jmvlC,q4XON8CEDUK7YXUq6rgiViVf_As,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,00100sPORTRAIT_00100_BURST20211103124448244_COVER.jpg,,2021-11-03T07:14:48.925Z,2026-06-24T06:36:21.998Z,19800000,2688,1512,,,3678303,true,3678303,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMuXtFbvMvtMN7NOqwX7L4AkulYQfI80085cPZkAAtvCer4B1FAb6XMug
AF1QipM2ICdTywL9T2loSnUDUunRacoFvf2zzrjp-CKM,oTCzTNr2rjjG3I-6mtJz3jWYhwE,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,00100sPORTRAIT_00100_BURST20211103124456722_COVER.jpg,,2021-11-03T07:14:57.419Z,2026-06-24T06:36:21.998Z,19800000,2688,1512,,,3864609,true,3864609,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMkWUlwtAITdIc2MLPmLMu1rIJ_vi5wF0cfmufkz7yfD-EOy76vwKYNeA
AF1QipMstYVAZFusH9f8hl304UCnTK0DdSJjYurjc9Aj,0jk9N9-TO3-9flAZz6kOByZG070,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,00100sPORTRAIT_00100_BURST20211103124501997_COVER.jpg,,2021-11-03T07:15:03.025Z,2026-06-24T06:36:21.998Z,19800000,2688,1512,,,3628702,true,3628702,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN0YLdofRPlahnuCbI8O2W803dKlXqxV9Md57O_JYAe-RL7xOKgwGRwsg
AF1QipOfynsCItGB-gyHHONAV-gb4Wtt0r0Bb0nkHWEl,gaVsXuaUsYQshW0JFVlZHQudqAI,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211104_180421.jpg,,2021-11-04T12:34:22.407Z,2026-06-24T06:36:21.998Z,19800000,3840,2160,,,1930771,true,1930771,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNrZiImMyloDay_m8rUK1aaEYFx1yhVoFmnp7heCPy8BlMHBIxBCVUROw
AF1QipNUPwxYUpwSbkoG8xcFDypaJCbwnsHMU8QduEF8,ZFFJ55rtn3mWeps_fn5uX_gWd20,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211104_180816.jpg,,2021-11-04T12:38:16.587Z,2026-06-24T06:36:21.998Z,19800000,3840,2160,,,1833786,true,1833786,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNhvoA-jquydzR4BU9-NMRbNjpnqkUWtQ3N6Ij8QKt3ztrznD7pHX4AIA
AF1QipOOV4y2elRTxcYeH6LKoh0a697ey8-_H68b_T8p,fMJaUQEnqEtjOHhMLyo2oz1-g-w,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211104_180821.jpg,,2021-11-04T12:38:22.138Z,2026-06-24T06:36:21.998Z,19800000,3840,2160,,,1510992,true,1510992,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOE0HduMrL1k-cWy4DR1Z2DArnne5exRXnxCqbzHb7g0yyIDozurVEF6w
AF1QipOpArY_N3u1QTpNp3IoxCEI-Znyud0aC4kwEAUA,fgrm0Ci8doVk94CIE7mAF9laaf4,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211104_180939.jpg,,2021-11-04T12:39:41.334Z,2026-06-24T06:36:21.998Z,19800000,3840,2160,,,1710378,true,1710378,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMB5crch5oQssQxeDEcEDAPj7CWTnZdVLKxVJywZspAWXAwz6Y3s2pLNw
AF1QipPC7O5DHJuaL2U0U6dQn81GNxcUfs0jYfgKweSR,MIDSQp0w_ypheLPM9dyFMlcxtis,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211105_193522.jpg,,2021-11-05T14:05:23.718Z,2026-06-24T06:36:21.998Z,19800000,3000,4000,,,2545014,true,2545014,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO7QdHj5np4aZv4ED4pR0Fd74oh2wVj5Rkm5gB7bXWhQeSTsQZ-Fq3iew
AF1QipP31gxYECDO2hyXJ2EKE1eZv3pCeqJ37z9Xd6zJ,YKT5uBf6BUSgTRTt859-ZnQzKOY,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211107_035107.jpg,,2021-11-06T22:21:09.539Z,2026-06-24T06:36:21.998Z,19800000,3136,4224,,,2389569,true,2389569,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMUCA7rYpjkvXTJXj0uBeaBzzw65V8NrCqrxhTgOjwthb80OoF7abzk5w
AF1QipMcXVoFMw0fRtRtAFpLlcI9a7acBA1fuNokCJ2O,yYW8bWoPPmf-Ya4FKyKgQbvjQuY,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,00100sPORTRAIT_00100_BURST20211107161805558_COVER.jpg,,2021-11-07T10:48:06.137Z,2026-06-24T06:36:21.998Z,19800000,2688,1512,,,3668568,true,3668568,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOpxHwfxdciJ_I4sXeZ7i8HYbxxCePemE1-C3_p92rjSDLNxFliiCWN1A
AF1QipOaF8H4Sb0j0g9bCj6__ibCwmFpy59JIYN_1Ngn,5bWSdSkKXhubYUkPhUDxrLtueoU,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,00100sPORTRAIT_00100_BURST20211107161808518_COVER.jpg,,2021-11-07T10:48:09.130Z,2026-06-24T06:36:21.998Z,19800000,2688,1512,,,3666858,true,3666858,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMzCwg1MXZmTZQ9jsILshLiLOvHFl2OZrFrRiH4jMnFxCHT9p04hA-LLw
AF1QipPxhIooB9FfQnVqwe9cEPA6OCeTLsgipuphkUMR,EpyMRzKmVGISCWHHa2FQwb3yRNI,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,00100sPORTRAIT_00100_BURST20211107161830346_COVER.jpg,,2021-11-07T10:48:31.032Z,2026-06-24T06:36:21.998Z,19800000,2688,1512,,,3746881,true,3746881,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO1derNW9jN2ZK6VFZGCMK4uy72BjicqYCCOAt_2WDIr41ZOdzqumf3nA
