mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipOs2dbXItsHcPWMKt0UYLYDHQoryRqz-XyTEg2m,VmOvIhO5mJwyeDHSKa2_AIBNri4,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250203_115527256_MP.jpg,,2025-02-03T06:25:28.448Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,1804,13652764,true,13652764,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOIiChvp2mAAB6A89txsC2WjqPc8nord0TsivfnZr7SdfSFWAgOauK3Qw
AF1QipPMDV_lmKR02UdVJFeHdD9wS6jz37FGbdUcRfzM,7doGsYQUhTzuZPzds1DSG3ETkxE,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250203_123031189_MP.jpg,,2025-02-03T07:00:32.407Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,2127,12196253,true,12196253,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMOBj4wrftB7VrfI-9r9rDGJ92xjCj4vk04aUqgyq8zvtTDfpKx-87gqQ
AF1QipPb617EYw_ZG2mP-1HAk_-0mJNqmRwi9Jx3gt-U,-4dQRQvlrk2h-IQAotEeJG2WjC8,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250203_123055914_MP.jpg,,2025-02-03T07:00:56.867Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,1886,11309681,true,11309681,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPJGw0UQdQ6yAhb4VbXX4oKmm8v-qocUq1ySsPD8qEc5jB8OQUBBPV_5A
AF1QipO7h0SUMpCDm34ej78Y8qMhC7GXM9KuNpD6GHtT,eCWFheUumYBYKsp92nHxQFMFQsU,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_132150082_MP.jpg,,2025-02-11T07:51:51.873Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,2167,11381713,true,11381713,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPNdk2sjcb-vzbr7x5hKI65Tc2GQvrXWjsrRCPCayDbAWDeiwnPTMdtrA
AF1QipPcT3lXI-gm5uOzr4HM_GAPQdYjoVpvuWebA6ZA,mHqpJpPJrcmFOvoWmSyOUA-WgXM,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_132214097_HDR.jpg,,2025-02-11T07:52:16.282Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,,8309047,true,8309047,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMq0huNHTi6_CONHjeY86STv3_erRRAIZPteE4eEKRBnyVjSFaJHE3y-w
AF1QipOye--0s2PO58P7C-y5JA6XgjW6m7BYiM0-DaJ7,vJPEheaRQUENN9sLCx8Zjxn_ZyU,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_132216408_HDR.jpg,,2025-02-11T07:52:18.520Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,,8960357,true,8960357,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN1r5vxediev_EOEUWeHhpL9TldYEJ7KHfqAZ0A3rgdJe91kUxoyPSetA
AF1QipNBS9SZIqvzcHczRgkgQ_CaNhGmUEE4E4mX-BJt,cUewnbjlFouid0sRQ7aHixpgxzI,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_132222506_MP.jpg,,2025-02-11T07:52:23.682Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,2247,11477494,true,11477494,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOjKzsHO4Td96vRkdxC8gqM98213-v2oZ-BUQ-5FWINIkamukrVxxJpwA
AF1QipMK395Bx_Sg4Jhlxo3nEvLBdSR2fZ2b2U1lKjpj,-Vsjy0dwQQ_aZniB2rveMpGtHuA,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_150455860_MP.jpg,,2025-02-11T09:34:57.255Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,2406,11248586,true,11248586,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMl55sxTUrStiX1UC6dLjChyTmVK7bqKY_usHjFBFIxyIEaUoUCxIbsYw
AF1QipPZnSBlFkoLsfRce4klO_pMSWPLHa9Giivh-soh,L9-7WMDPMwwv9qiW5UlV5hjfw2A,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_200230727_MP.jpg,,2025-02-11T14:32:31.803Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,2206,14167647,true,14167647,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN0JMbnnO8VnBRWBt_Er8xXV81w-s-tl6Z8rAxBXF2ZJbMpKjMUIUzFZw
AF1QipPkracr4R5ojAtgCsHVGppOHb-E7YSsFR6nexXH,yswpHHGlcapSUBZQF4AXxCdIDwg,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_200232613_MP.jpg,,2025-02-11T14:32:33.473Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,2004,13917378,true,13917378,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPPcf7xApBU8W5hvd1tD0MqKKNKdWKJkfC2Yva79zSeAhpkxTS-Qp-_fw
